,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,11,8,65192647924,1391512121,1,1,"(0.48948708176612854, 0.18436044454574585)","(0.4533429443836212, 0.19765543937683105)",1,1,2.916000366210937,2.554779052734375,"(-53.75300979614258, -26.514507293701172, 657.1400756835938)","(10.912320137023926, -26.252361297607422, 661.489990234375)","(-3.372377395629883, 166.9173583984375, 50.111167907714844)","(-15.89764404296875, 164.48207092285156, 49.22483444213867)",POINT (0.4714150130748749 0.1910079419612884),,,,,,,,,,,1,,
0,11,8,65192664590,1391528787,1,1,"(0.4958580732345581, 0.2093750387430191)","(0.45104724168777466, 0.19607222080230713)",1,1,2.9411773681640625,2.563949584960937,"(-53.746891021728516, -26.50554084777832, 657.237548828125)","(10.93521785736084, -26.249034881591797, 661.6341552734375)","(-1.1645967960357666, 162.33538818359375, 48.443477630615234)","(-16.693201065063477, 164.7720947265625, 49.33035659790039)",POINT (0.4734526574611664 0.2027236297726631),,,,,,,,,,,1,,
0,11,8,65192681260,1391545456,1,1,"(0.4865942597389221, 0.20366647839546204)","(0.4464167356491089, 0.1970493197441101)",1,1,2.92340087890625,2.5448760986328125,"(-53.741668701171875, -26.51729965209961, 657.323486328125)","(10.947131156921387, -26.255096435546875, 661.7909545898438)","(-4.374851703643799, 163.38104248046875, 48.82406234741211)","(-18.297836303710938, 164.5930938720703, 49.26523208618164)",POINT (0.4665054976940155 0.2003578990697861),,,,,,,,,,,1,,
0,11,8,65192697927,1391562122,1,1,"(0.491731196641922, 0.08329138904809952)","(0.4547719359397888, 0.19078300893306732)",1,1,2.7584991455078125,2.55706787109375,"(-53.739803314208984, -26.51053237915039, 657.5651245117188)","(10.965250968933105, -26.251401901245117, 661.9602661132812)","(-2.5947227478027344, 185.43028259277344, 56.849365234375)","(-15.402453422546387, 165.7409210205078, 49.6829948425293)",POINT (0.4732515662908554 0.1370371989905834),,,,,,,,,,,,,
0,11,8,65192714594,1391578789,1,1,"(0.49509692192077637, 0.08323199301958084)","(0.45898914337158203, 0.19391626119613647)",1,1,2.755645751953125,2.5700225830078125,"(-53.728721618652344, -26.501605987548828, 657.6636962890625)","(10.97144889831543, -26.249752044677734, 661.923828125)","(-1.4283725023269653, 185.44117736816406, 56.853309631347656)","(-13.941039085388184, 165.16702270507812, 49.474056243896484)",POINT (0.4770430326461792 0.1385741271078587),,,,,,,,,,,,,
0,11,8,65192731262,1391595456,1,1,"(0.4936069846153259, 0.19435854256153107)","(0.4630475342273712, 0.19988301396369934)",1,1,2.9326171875,2.5615386962890625,"(-53.702476501464844, -26.489276885986328, 657.6199340820312)","(10.97628402709961, -26.249038696289062, 661.7908935546875)","(-1.9446914196014404, 165.0859832763672, 49.444610595703125)","(-12.53464412689209, 164.0740509033203, 49.07630920410156)",POINT (0.4783272594213486 0.1971207782626152),,,,,,,,,,1,1,,
0,11,8,65192747927,1391612121,1,1,"(0.4922236204147339, 0.18953338265419006)","(0.4616772532463074, 0.19076506793498993)",1,1,2.906112670898437,2.5706329345703125,"(-53.65886306762695, -26.478322982788086, 657.49365234375)","(11.00141716003418, -26.253381729125977, 661.5603637695312)","(-2.424077272415161, 165.9698028564453, 49.766292572021484)","(-13.009502410888672, 165.74420166015625, 49.684173583984375)",POINT (0.4769504368305206 0.19014922529459),,,,,,,,,,,1,,
0,11,8,65192764601,1391628794,1,1,"(0.4941001832485199, 0.22632600367069244)","(0.4670639932155609, 0.1853228211402893)",1,1,2.9526519775390625,2.568939208984375,"(-53.62257385253906, -26.45616912841797, 657.4509887695312)","(11.029356956481934, -26.245296478271484, 661.3177490234375)","(-1.7737771272659302, 159.23046875, 47.31336212158203)","(-11.142797470092773, 166.74107360839844, 50.04697036743164)",POINT (0.4805820882320404 0.2058244124054909),,,,,,,,,,,,,
0,11,8,65192781267,1391645460,1,1,"(0.495154470205307, 0.22866703569889069)","(0.4540148973464966, 0.189217209815979)",1,1,2.95672607421875,2.5543212890625,"(-53.57538604736328, -26.448951721191406, 657.3494873046875)","(11.104665756225586, -26.250244140625, 661.399658203125)","(-1.4084316492080688, 158.80166625976562, 47.157264709472656)","(-15.664793014526367, 166.02772521972656, 49.78737258911133)",POINT (0.4745846837759018 0.2089421227574348),,,,,,,,,,,,,
0,11,8,65192797935,1391662127,1,1,"(0.5337511897087097, 0.16938410699367523)","(0.5229371190071106, 0.17858801782131195)",1,1,2.86053466796875,2.5764312744140625,"(-53.446903228759766, -26.440998077392578, 657.6980590820312)","(11.209989547729492, -26.248659133911133, 661.734375)","(11.966753959655762, 169.6605987548828, 51.109619140625)","(8.219271659851074, 167.9746856689453, 50.496002197265625)",POINT (0.5283441543579102 0.1739860624074936),,,,,,,,,,1,1,,
0,11,8,65192814601,1391678793,1,1,"(0.5208591818809509, 0.2313077747821808)","(0.5034525990486145, 0.17804110050201416)",1,1,2.9644012451171875,2.5552978515625,"(-53.397342681884766, -26.429553985595703, 657.5245361328125)","(11.235855102539062, -26.251646041870117, 661.47998046875)","(7.499186038970947, 158.31796264648438, 46.98124313354492)","(1.4671809673309326, 168.07485961914062, 50.53247833251953)",POINT (0.5121558904647827 0.2046744376420975),,,,,,,,,,,1,,
0,11,8,65192831268,1391695459,1,1,"(0.5278515815734863, 0.20996391773223877)","(0.49506881833076477, 0.18191573023796082)",1,1,2.911849975585937,2.551422119140625,"(-53.374691009521484, -26.433645248413086, 657.4312744140625)","(11.278039932250977, -26.250080108642578, 661.2974853515625)","(9.922313690185547, 162.22750854492188, 48.404258728027344)","(-1.438114047050476, 167.3651580810547, 50.27415466308594)",POINT (0.5114601999521255 0.1959398239850998),,,,,,,,,,1,1,,
0,11,8,65192847936,1391712127,1,1,"(0.5341686010360718, 0.23627544939517975)","(0.492014080286026, 0.1887778490781784)",1,1,2.9862518310546875,2.558013916015625,"(-53.342491149902344, -26.448909759521484, 657.3276977539062)","(11.321479797363281, -26.264814376831055, 661.47705078125)","(12.111422538757324, 157.40802001953125, 46.650020599365234)","(-2.496685266494751, 166.1082000732422, 49.81667709350586)",POINT (0.5130913406610489 0.2125266492366791),,,,,,,,,,,,,
0,11,8,65192864603,1391728793,1,1,"(0.5319247841835022, 0.2237969934940338)","(0.4933125078678131, 0.18982666730880737)",1,1,2.9739990234375,2.5712890625,"(-53.33627700805664, -26.438806533813477, 657.3286743164062)","(11.340071678161621, -26.261192321777344, 661.5609741210938)","(11.333833694458008, 159.69371032714844, 47.48196792602539)","(-2.046736717224121, 165.91607666015625, 49.74675750732422)",POINT (0.5126186460256577 0.2068118304014206),,,,,,,,,,,1,,
0,11,8,65192881271,1391745461,1,1,"(0.5316966772079468, 0.2320152074098587)","(0.4905164837837219, 0.1878325492143631)",1,1,2.99713134765625,2.5433502197265625,"(-53.331275939941406, -26.434730529785156, 657.3299560546875)","(11.34815788269043, -26.259572982788086, 661.6212158203125)","(11.254796981811523, 158.1883544921875, 46.934085845947266)","(-3.0156564712524414, 166.28135681152344, 49.879676818847656)",POINT (0.5111065804958344 0.2099238783121109),,,,,,,,,,,1,,
0,11,8,65192897939,1391762128,1,1,"(0.5306036472320557, 0.217655211687088)","(0.48274797201156616, 0.17823535203933716)",1,1,2.9539794921875,2.569442749023437,"(-53.329734802246094, -26.40862464904785, 657.26953125)","(11.358537673950195, -26.24631690979004, 661.620849609375)","(10.876009941101074, 160.81871032714844, 47.89145278930664)","(-5.707732200622559, 168.03927612304688, 50.519535064697266)",POINT (0.5066758096218109 0.1979452818632126),,,,,,,,,,1,1,,
0,11,8,65192914607,1391778796,1,1,"(0.5204960107803345, 0.20736606419086456)","(0.4958837628364563, 0.17166121304035187)",1,1,2.9388885498046875,2.563461303710937,"(-53.34648895263672, -26.360036849975586, 657.3272705078125)","(11.354108810424805, -26.208454132080078, 661.7420654296875)","(7.373350620269775, 162.70339965820312, 48.57740783691406)","(-1.1556861400604248, 169.24349975585938, 50.95779037475586)",POINT (0.5081898868083954 0.1895136386156082),,,,,,,,,,1,1,,
0,11,8,65192931273,1391795461,1,1,"(0.5241942405700684, 0.18959692120552063)","(0.49483799934387207, 0.19648510217666626)",1,1,2.851318359375,2.5106353759765625,"(-53.42512893676758, -26.190937042236328, 657.798095703125)","(11.38138198852539, -26.030824661254883, 662.0554809570312)","(8.654900550842285, 165.95819091796875, 49.76205825805664)","(-1.5180977582931519, 164.6964569091797, 49.302833557128906)",POINT (0.5095161199569702 0.1930410116910934),,,,,,,,,,1,1,,
0,11,8,65193131287,1391995468,1,1,"(0.41623201966285706, 0.049547284841537476)","(0.3871649503707886, 0.15009473264217377)",1,1,2.7700347900390625,2.5390167236328125,"(-54.05165100097656, -25.9515380859375, 657.8265380859375)","(10.689087867736816, -25.783626556396484, 662.0416870117188)","(-28.75794219970703, 191.6112518310547, 59.09903335571289)","(-38.83074951171875, 173.19384765625, 52.39562225341797)",POINT (0.4016984850168228 0.0998210087418556),,,,,,,,,,,,,
0,11,8,65193147957,1392012138,1,1,"(0.4251929521560669, 0.2199101597070694)","(0.3809581398963928, 0.1537434309720993)",1,1,2.9007568359375,2.542953491210937,"(-54.073204040527344, -25.98929214477539, 657.8714599609375)","(10.677488327026367, -25.800884246826172, 661.9087524414062)","(-25.652647018432617, 160.40565490722656, 47.74113082885742)","(-40.98164367675781, 172.5255126953125, 52.15238952636719)",POINT (0.4030755460262299 0.1868267953395844),,,,,,,,,,,1,,
0,11,8,65193164624,1392028804,1,1,"(0.4132896661758423, 0.15459202229976654)","(0.3846895098686218, 0.14303305745124817)",1,1,2.8446044921875,2.5304412841796875,"(-54.093597412109375, -26.01626205444336, 657.9766845703125)","(10.633008003234863, -25.821075439453125, 662.080078125)","(-29.77757453918457, 172.37005615234375, 52.0958137512207)","(-39.68857192993164, 174.48733520507812, 52.86644744873047)",POINT (0.3989895880222321 0.1488125398755074),,,,,,,,,,,1,,
0,11,8,65193181291,1392045471,1,1,"(0.4204781949520111, 0.18529334664344788)","(0.38944968581199646, 0.14666111767292023)",1,1,2.884674072265625,2.565155029296875,"(-54.1215705871582, -26.03602409362793, 658.0689086914062)","(10.60539436340332, -25.821802139282227, 661.971435546875)","(-27.286483764648438, 166.7464599609375, 50.048980712890625)","(-38.03899383544922, 173.8227996826172, 52.624515533447266)",POINT (0.4049639403820038 0.165977232158184),,,,,,,,,,,1,,
0,11,8,65193197959,1392062138,1,1,"(0.4094870388507843, 0.14324474334716797)","(0.3827132284641266, 0.1414462774991989)",1,1,2.85650634765625,2.56646728515625,"(-54.16532897949219, -26.067913055419922, 657.9774169921875)","(10.548686027526855, -25.826200485229492, 662.094482421875)","(-31.095321655273438, 174.4485626220703, 52.8523063659668)","(-40.37343215942383, 174.77798461914062, 52.97221374511719)",POINT (0.3961001336574554 0.1423455104231834),,,,,,,,,,,1,,
0,11,8,65193214625,1392078804,1,1,"(0.3401755392551422, 0.13146165013313293)","(0.31190332770347595, 0.15480585396289825)",1,1,2.8396759033203125,2.573394775390625,"(-54.37347412109375, -26.09287452697754, 658.2824096679688)","(10.33232307434082, -25.833892822265625, 661.8355712890625)","(-55.11429977416992, 176.60690307617188, 53.63786697387695)","(-64.91165161132812, 172.33090209960938, 52.0815315246582)",POINT (0.3260394334793091 0.1431337520480156),,,,,,,,,,,1,,
0,11,8,65193231292,1392095470,1,1,"(0.3582817018032074, 0.13246119022369385)","(0.3252744972705841, 0.1440732628107071)",1,1,2.8706817626953125,2.5847625732421875,"(-54.39631271362305, -26.133380889892578, 658.290771484375)","(10.316195487976074, -25.835546493530273, 661.95703125)","(-48.839839935302734, 176.42381286621094, 53.57122039794922)","(-60.278053283691406, 174.2967987060547, 52.79706954956055)",POINT (0.3417780995368958 0.1382672265172005),,,,,,,,,,,,,
0,11,8,65193247960,1392112138,1,1,"(0.35227856040000916, 0.13369220495224)","(0.31778663396835327, 0.14340384304523468)",1,1,2.8772430419921875,2.597930908203125,"(-54.39012145996094, -26.141307830810547, 658.2552490234375)","(10.319757461547852, -25.856502532958984, 661.8602294921875)","(-50.92015075683594, 176.19833374023438, 53.48918151855469)","(-62.87287139892578, 174.41941833496094, 52.84168243408203)",POINT (0.3350325971841812 0.1385480239987373),,,,,,,,,,,,,
0,11,8,65193264627,1392128804,1,1,"(0.3479684889316559, 0.10380049049854279)","(0.31886523962020874, 0.13663187623023987)",1,1,2.8592071533203125,2.58819580078125,"(-54.399452209472656, -26.15594482421875, 658.350830078125)","(10.314315795898438, -25.863080978393555, 661.8967895507812)","(-52.41373825073242, 181.67361450195312, 55.48200225830078)","(-62.49908447265625, 175.6598358154297, 53.293190002441406)",POINT (0.3334168642759323 0.1202161833643913),,,,,,,,,,,,,
0,11,8,65193281301,1392145478,1,1,"(0.3515280485153198, 0.13977235555648804)","(0.3168744146823883, 0.15415117144584656)",1,1,2.912628173828125,2.6122589111328125,"(-54.39097213745117, -26.159162521362305, 658.2310180664062)","(10.316179275512695, -25.869586944580078, 661.9091796875)","(-51.180240631103516, 175.08460998535156, 53.08381271362305)","(-63.18899154663086, 172.45082092285156, 52.12519073486328)",POINT (0.3342012315988541 0.1469617635011673),,,,,,,,,,,1,,
0,11,8,65193297969,1392162145,1,1,"(0.34798455238342285, 0.12714585661888123)","(0.31864646077156067, 0.1435004025697708)",1,1,2.907257080078125,2.6114654541015625,"(-54.391048431396484, -26.1661319732666, 658.2310180664062)","(10.309881210327148, -25.884563446044922, 661.7398681640625)","(-52.408180236816406, 177.3974151611328, 53.92559814453125)","(-62.57490539550781, 174.40171813964844, 52.83528137207031)",POINT (0.3333155065774918 0.135323129594326),,,,,,,,,,,,,
0,11,8,65193314635,1392178811,1,1,"(0.3437592089176178, 0.1298181563615799)","(0.3212093412876129, 0.14314121007919312)",1,1,2.926544189453125,2.62542724609375,"(-54.38429260253906, -26.16948699951172, 658.1716918945312)","(10.302342414855957, -25.893728256225586, 661.6312255859375)","(-53.87242889404297, 176.90794372558594, 53.747440338134766)","(-61.686767578125, 174.467529296875, 52.85921096801758)",POINT (0.3324842751026154 0.1364796832203865),,,,,,,,,,,,,
0,11,8,65193331303,1392195478,1,1,"(0.3478488326072693, 0.13631263375282288)","(0.3207234740257263, 0.1707773506641388)",1,1,2.920440673828125,2.679901123046875,"(-54.393470764160156, -26.164596557617188, 658.1455078125)","(10.291085243225098, -25.878036499023438, 661.6919555664062)","(-52.45522689819336, 175.7183380126953, 53.314456939697266)","(-61.85514831542969, 169.40536499023438, 51.016780853271484)",POINT (0.3342861533164978 0.1535449922084808),,,,,,,,,,,1,,
0,11,8,65193347971,1392212145,1,1,"(0.34373703598976135, 0.1345769464969635)","(0.31983405351638794, 0.14683310687541962)",1,1,2.948348999023437,2.6348114013671875,"(-54.395408630371094, -26.165454864501953, 658.1817626953125)","(10.292808532714844, -25.865522384643555, 661.6192626953125)","(-53.88009262084961, 176.0362548828125, 53.4301643371582)","(-62.163360595703125, 173.79129028320312, 52.6130485534668)",POINT (0.3317855447530746 0.1407050266861916),,,,,,,,,,,1,,
0,11,8,65193364637,1392228810,1,1,"(0.3510967791080475, 0.13285039365291595)","(0.3241448998451233, 0.14173050224781036)",1,1,2.983261108398437,2.6642303466796875,"(-54.39316177368164, -26.16509246826172, 658.14599609375)","(10.29318618774414, -25.866121292114258, 661.63134765625)","(-51.3297004699707, 176.3525390625, 53.54528045654297)","(-60.66948699951172, 174.7259063720703, 52.95326232910156)",POINT (0.3376208394765854 0.1372904479503632),,,,,,,,,,,,,
0,11,8,65193381304,1392245477,1,1,"(0.3472280502319336, 0.13438639044761658)","(0.32154154777526855, 0.14582015573978424)",1,1,2.9658660888671875,2.67156982421875,"(-54.39291000366211, -26.16789436340332, 658.049072265625)","(10.28057861328125, -25.878433227539062, 661.5835571289062)","(-52.67033386230469, 176.07115173339844, 53.44289779663086)","(-61.571659088134766, 173.97682189941406, 52.68061065673828)",POINT (0.3343847990036011 0.1401032730937004),,,,,,,,,,,1,,
0,11,8,65193397972,1392262144,1,1,"(0.3444966971874237, 0.13019895553588867)","(0.32616132497787476, 0.13256435096263885)",1,1,2.97906494140625,2.688995361328125,"(-54.38946533203125, -26.18370246887207, 658.0617065429688)","(10.279167175292969, -25.894027709960938, 661.5955810546875)","(-53.61686706542969, 176.8381805419922, 53.72208023071289)","(-59.97072219848633, 176.40489196777344, 53.56440734863281)",POINT (0.3353290110826492 0.1313816532492638),,,,,,,,,,,,,
0,11,8,65193414642,1392278814,1,1,"(0.3400118350982666, 0.13325990736484528)","(0.32021984457969666, 0.13322342932224274)",1,1,2.9807891845703125,2.6727752685546875,"(-54.379947662353516, -26.197803497314453, 658.075439453125)","(10.285791397094727, -25.924694061279297, 661.6314697265625)","(-55.17103576660156, 176.27749633789062, 53.517982482910156)","(-62.0296745300293, 176.28419494628906, 53.520416259765625)",POINT (0.3301158398389816 0.133241668343544),,,,,,,,,,,,,
0,11,8,65193431311,1392295482,1,1,"(0.3274092972278595, 0.13437721133232117)","(0.2987889051437378, 0.13670720160007477)",1,1,2.9824981689453125,2.686248779296875,"(-54.40906524658203, -26.199872970581055, 657.9132080078125)","(10.228622436523438, -25.924362182617188, 661.596435546875)","(-59.53826141357422, 176.0728302001953, 53.44352722167969)","(-69.4562759399414, 175.6460418701172, 53.28819274902344)",POINT (0.3130991011857986 0.135542206466198),,,,,,,,,,,,,
0,11,8,65193447977,1392312148,1,1,"(0.3255195915699005, 0.08954484760761261)","(0.29664579033851624, 0.1299763023853302)",1,1,2.9013671875,2.6641998291015625,"(-54.42913055419922, -26.219276428222656, 657.8966674804688)","(10.208189010620117, -25.94078254699707, 661.7904052734375)","(-60.19312286376953, 184.28485107421875, 56.43241500854492)","(-70.19893646240234, 176.87896728515625, 53.736881256103516)",POINT (0.3110826909542084 0.1097605749964714),,,,,,,,,,,,,
0,11,8,65193464645,1392328815,1,1,"(0.31799596548080444, 0.10784856230020523)","(0.29490816593170166, 0.13530293107032776)",1,1,2.9317779541015625,2.657623291015625,"(-54.3922119140625, -26.241193771362305, 657.8792724609375)","(10.240896224975586, -25.9765625, 661.680419921875)","(-62.800323486328125, 180.93211364746094, 55.212154388427734)","(-70.80109405517578, 175.90325927734375, 53.38179016113281)",POINT (0.306452065706253 0.1215757466852665),,,,,,,,,,,,,
0,11,8,65193481312,1392345482,1,1,"(0.3233177065849304, 0.09368614852428436)","(0.290351003408432, 0.1303873360157013)",1,1,2.890045166015625,2.648544311523437,"(-54.38949966430664, -26.24810791015625, 657.96435546875)","(10.262039184570312, -25.995386123657227, 661.728271484375)","(-60.95615005493164, 183.5262908935547, 56.15631866455078)","(-72.38030242919922, 176.80368041992188, 53.70948028564453)",POINT (0.3068343549966812 0.1120367422699928),,,,,,,,,,,,,
0,11,8,65193497980,1392362149,1,1,"(0.3213306963443756, 0.09520500153303146)","(0.2891661524772644, 0.12720172107219696)",1,1,2.8786163330078125,2.62188720703125,"(-54.374298095703125, -26.261703491210938, 658.0032958984375)","(10.281328201293945, -26.01247787475586, 661.7638549804688)","(-61.64473342895508, 183.24806213378906, 56.05507278442383)","(-72.7909164428711, 177.38717651367188, 53.921897888183594)",POINT (0.30524842441082 0.1112033613026142),,,,,,,,,,,,,
0,11,8,65193514646,1392378815,1,1,"(0.32491642236709595, 0.10293039679527283)","(0.29523295164108276, 0.1295822709798813)",1,1,2.866485595703125,2.622055053710937,"(-54.36029052734375, -26.263507843017578, 658.1267700195312)","(10.292488098144531, -26.01976776123047, 661.872314453125)","(-60.402130126953125, 181.83299255371094, 55.54001235961914)","(-70.68854522705078, 176.95114135742188, 53.763153076171875)",POINT (0.3100746870040894 0.1162563338875771),,,,,,,,,,,,,
0,11,8,65193531314,1392395482,1,1,"(0.3207750916481018, 0.11930634081363678)","(0.29545390605926514, 0.13075311481952667)",1,1,2.8944854736328125,2.623443603515625,"(-54.347930908203125, -26.26005744934082, 658.128662109375)","(10.29823112487793, -26.022674560546875, 661.9566650390625)","(-61.83725357055664, 178.83338928222656, 54.448272705078125)","(-70.61198425292969, 176.73667907714844, 53.685115814208984)",POINT (0.3081144988536835 0.1250297278165817),,,,,,,,,,,,,
0,11,8,65193547984,1392412152,1,1,"(0.32300248742103577, 0.11328794807195663)","(0.3002077341079712, 0.13228951394557953)",1,1,2.865142822265625,2.5852813720703125,"(-54.32231521606445, -26.267417907714844, 657.9880981445312)","(10.304004669189453, -26.02534294128418, 661.9686279296875)","(-61.06537628173828, 179.93580627441406, 54.84946060180664)","(-68.96460723876953, 176.45526123046875, 53.5826530456543)",POINT (0.3116051107645035 0.1227887310087681),,,,,,,,,,,,,
0,11,8,65193564651,1392428818,1,1,"(0.3212340772151947, 0.10737810283899307)","(0.30108562111854553, 0.13949482142925262)",1,1,2.83233642578125,2.602203369140625,"(-54.302001953125, -26.26833724975586, 657.9669189453125)","(10.315690040588379, -26.029565811157227, 662.08935546875)","(-61.67820358276367, 181.01829528808594, 55.243526458740234)","(-68.6603775024414, 175.1354522705078, 53.10230255126953)",POINT (0.3111598491668701 0.1234364621341228),,,,,,,,,,,,,
0,11,8,65193581318,1392445485,1,1,"(0.3193875551223755, 0.10668372362852097)","(0.303554892539978, 0.15298959612846375)",1,1,2.8388824462890625,2.5977020263671875,"(-54.30448913574219, -26.265167236328125, 658.0148315429688)","(10.31952953338623, -26.030841827392578, 662.0891723632812)","(-62.318084716796875, 181.1455078125, 55.289794921875)","(-67.80467987060547, 172.66360473632812, 52.202598571777344)",POINT (0.3114712238311768 0.1298366598784924),,,,,,,,,,,,,
0,11,8,65193597985,1392462151,1,1,"(0.32103484869003296, 0.08312785625457764)","(0.30190253257751465, 0.15019050240516663)",1,1,2.7953033447265625,2.5986480712890625,"(-54.271602630615234, -26.264713287353516, 658.008544921875)","(10.355247497558594, -26.03781509399414, 662.1973876953125)","(-61.74724578857422, 185.46026611328125, 56.8602294921875)","(-68.37728881835938, 173.17630004882812, 52.389251708984375)",POINT (0.3114686906337738 0.1166591793298721),,,,,,,,,,,,,
0,11,8,65193614652,1392478818,1,1,"(0.4194948971271515, 0.07424716651439667)","(0.4018985629081726, 0.13381129503250122)",1,1,2.8408966064453125,2.581573486328125,"(-53.98964309692383, -26.264934539794922, 657.789306640625)","(10.631187438964844, -26.02986717224121, 662.0678100585938)","(-27.627246856689453, 187.08694458007812, 57.45232009887695)","(-33.725013732910156, 176.17649841308594, 53.48122787475586)",POINT (0.410696730017662 0.1040292307734489),,,,,,,,,,,,,
0,11,8,65193631320,1392495485,1,1,"(0.4095318019390106, 0.12772703170776367)","(0.3755645453929901, 0.1361929327249527)",1,1,2.9131011962890625,2.5750885009765625,"(-53.94757080078125, -26.25354766845703, 657.9534912109375)","(10.690666198730469, -26.039047241210938, 662.0298461914062)","(-31.079809188842773, 177.2909698486328, 53.88685989379883)","(-42.8507080078125, 175.74026489257812, 53.322444915771484)",POINT (0.3925481736660004 0.1319599822163582),,,,,,,,,,,,,
0,11,8,65193647986,1392512151,1,1,"(0.4124429523944855, 0.09513839334249496)","(0.38665077090263367, 0.13468067348003387)",1,1,2.850067138671875,2.561920166015625,"(-53.96993637084961, -26.273101806640625, 657.85302734375)","(10.661310195922852, -26.034160614013672, 661.9217529296875)","(-30.070995330810547, 183.26026916503906, 56.05952453613281)","(-39.00892639160156, 176.01727294921875, 53.42325973510742)",POINT (0.3995468616485596 0.1149095334112644),,,,,,,,,,,,,
0,11,8,65193664654,1392528818,1,1,"(0.41953617334365845, 0.12092781066894531)","(0.3846043646335602, 0.13266626000404358)",1,1,2.86651611328125,2.56756591796875,"(-53.96194076538086, -26.26401710510254, 657.757568359375)","(10.667078018188477, -26.03144073486328, 661.873291015625)","(-27.612926483154297, 178.53639221191406, 54.34014129638672)","(-39.718074798583984, 176.38624572753906, 53.557559967041016)",POINT (0.4020702689886093 0.1267970353364944),,,,,,,,,,,,,
0,11,8,65193681328,1392545491,1,1,"(0.4191647171974182, 0.14515699446201324)","(0.38756412267684937, 0.1343269646167755)",1,1,2.910629272460937,2.569686889648437,"(-53.980812072753906, -26.263988494873047, 657.7421875)","(10.634729385375977, -26.02719497680664, 661.8138427734375)","(-27.741661071777344, 174.09829711914062, 52.72483825683594)","(-38.692413330078125, 176.08206176757812, 53.44685363769531)",POINT (0.4033644199371338 0.1397419795393944),,,,,,,,,,,1,,
0,11,8,65193697997,1392562159,1,1,"(0.4207884967327118, 0.11497568339109421)","(0.39470669627189636, 0.1250818818807602)",1,1,2.860458374023437,2.5509490966796875,"(-53.995506286621094, -26.23953628540039, 657.7275390625)","(10.62186050415039, -26.01394271850586, 661.8138427734375)","(-27.178955078125, 179.62664794921875, 54.73695373535156)","(-36.217254638671875, 177.77548217773438, 54.063209533691406)",POINT (0.4077475965023041 0.1200287826359272),,,,,,,,,,,,,
0,11,8,65193714663,1392578825,1,1,"(0.42458468675613403, 0.09619919210672379)","(0.3961368203163147, 0.13557304441928864)",1,1,2.83380126953125,2.5799560546875,"(-54.00437927246094, -26.229843139648438, 657.726318359375)","(10.610207557678223, -26.01186180114746, 661.813720703125)","(-25.863431930541992, 183.06594848632812, 55.98881912231445)","(-35.7216682434082, 175.8538055419922, 53.3637809753418)",POINT (0.4103607535362244 0.1158861182630062),,,,,,,,,,,,,
0,11,8,65193731331,1392595492,1,1,"(0.4196833372116089, 0.10022030770778656)","(0.39425498247146606, 0.13113480806350708)",1,1,2.8118133544921875,2.571136474609375,"(-54.01392364501953, -26.204498291015625, 657.652099609375)","(10.599174499511719, -25.99654769897461, 661.8626708984375)","(-27.561939239501953, 182.3293914794922, 55.720726013183594)","(-36.3737907409668, 176.666748046875, 53.6596794128418)",POINT (0.4069691598415375 0.1156775578856468),,,,,,,,,,,,,
0,11,8,65193747998,1392612159,1,1,"(0.41701963543891907, 0.0933784544467926)","(0.3960096836090088, 0.1297176629304886)",1,1,2.8220367431640625,2.575302124023437,"(-54.016571044921875, -26.197139739990234, 657.615478515625)","(10.596578598022461, -25.993070602416992, 661.8990478515625)","(-28.48499870300293, 183.5826416015625, 56.17681121826172)","(-35.76572799682617, 176.92633056640625, 53.75416946411133)",POINT (0.4065146595239639 0.1115480586886406),,,,,,,,,,,,,
0,11,8,65193764665,1392628825,1,1,"(0.41629335284233093, 0.14543071389198303)","(0.3901781737804413, 0.13806425034999847)",1,1,2.9138946533203125,2.591064453125,"(-54.009254455566406, -26.18048095703125, 657.57958984375)","(10.604227066040039, -25.978574752807617, 661.935302734375)","(-28.7366886138916, 174.04815673828125, 52.70658874511719)","(-37.786556243896484, 175.39747619628906, 53.197715759277344)",POINT (0.4032357633113861 0.1417474821209908),,,,,,,,,,,1,,
0,11,8,65193781332,1392645492,1,1,"(0.420563668012619, 0.11297459155321121)","(0.38754531741142273, 0.138690784573555)",1,1,2.855072021484375,2.578720092773437,"(-54.02273941040039, -26.177780151367188, 657.5659790039062)","(10.595962524414062, -25.979373931884766, 661.98388671875)","(-27.256864547729492, 179.99317932128906, 54.87038040161133)","(-38.69893264770508, 175.28273010253906, 53.15590286254883)",POINT (0.4040544927120209 0.1258326880633831),,,,,,,,,,,,,
0,11,8,65193798000,1392662159,1,1,"(0.34698551893234253, 0.114671990275383)","(0.3246789574623108, 0.13704237341880798)",1,1,2.8729400634765625,2.59136962890625,"(-54.182945251464844, -26.18886375427246, 658.0108642578125)","(10.458463668823242, -25.976747512817383, 661.806884765625)","(-52.75439453125, 179.68226623535156, 54.75722885131836)","(-60.484432220458984, 175.5846710205078, 53.26582336425781)",POINT (0.3358322381973267 0.1258571818470955),,,,,,,,,,,,,
