,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,7,31,275158585331,3488081926,1,1,"(0.5167697668075562, 0.14117401838302612)","(0.6379148960113525, 0.23347784578800201)",1,1,2.626251220703125,2.861557006835937,"(-40.16846466064453, -110.05763244628906, 798.15673828125)","(26.789472579956055, -112.67919921875, 795.3699340820312)","(6.082069396972656, 174.82786560058594, 52.990352630615234)","(48.063297271728516, 157.92044067382812, 46.836578369140625)",POINT (0.5773423314094543 0.1873259320855141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275158601997,3488098592,1,1,"(0.5094817280769348, 0.08738306164741516)","(0.6244341135025024, 0.29632362723350525)",1,1,2.547027587890625,2.9296417236328125,"(-40.41920471191406, -110.19745635986328, 798.2996826171875)","(26.54393768310547, -112.73487091064453, 795.3197631835938)","(3.5565035343170166, 184.6808319091797, 56.57654571533203)","(43.39168930053711, 146.4088897705078, 42.64674377441406)",POINT (0.5669579207897186 0.1918533444404602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275158635332,3488131926,1,1,"(0.5288939476013184, 0.10969184339046478)","(0.6410802006721497, 0.26222023367881775)",1,1,2.5778045654296875,2.8601531982421875,"(-40.89768981933594, -110.43482208251953, 798.2066650390625)","(26.060558319091797, -112.918701171875, 795.2908935546875)","(10.283534049987793, 180.594482421875, 55.089256286621094)","(49.16018295288086, 152.65567016601562, 44.92033004760742)",POINT (0.584987074136734 0.1859560385346413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275158752005,3488248595,1,1,"(0.462422251701355, 0.05146290361881256)","(0.5573031306266785, 0.2163173109292984)",1,1,2.5815887451171875,2.967742919921875,"(-41.81575393676758, -111.12738037109375, 798.4156494140625)","(25.113941192626953, -113.54066467285156, 794.8264770507812)","(-12.751338958740234, 191.26036071777344, 58.9713249206543)","(20.12835693359375, 161.06375122070312, 47.98066711425781)",POINT (0.5098626911640167 0.1338901072740555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158768672,3488265262,1,1,"(0.46183285117149353, 0.05134408175945282)","(0.5736921429634094, 0.16322755813598633)",1,1,2.6132965087890625,2.874786376953125,"(-41.79295349121094, -111.19783020019531, 798.39990234375)","(25.150375366210938, -113.60433959960938, 794.7536010742188)","(-12.955598831176758, 191.28213500976562, 58.97920608520508)","(25.8077449798584, 170.78826904296875, 51.52012634277344)",POINT (0.5177624970674515 0.1072858199477196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158835347,3488331935,1,1,"(0.46357670426368713, 0.03772163763642311)","(0.5553666353225708, 0.2226470708847046)",1,1,2.589080810546875,2.9305419921875,"(-41.50192642211914, -111.358154296875, 798.0484619140625)","(25.458721160888672, -113.87189483642578, 794.2576904296875)","(-12.351268768310547, 193.77737426757812, 59.88739776611328)","(19.457273483276367, 159.9043426513672, 47.558631896972656)",POINT (0.509471669793129 0.1301843542605638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158852013,3488348601,1,1,"(0.2799082100391388, 0.04703661426901817)","(0.391895055770874, 0.24050742387771606)",1,1,2.6542510986328125,2.926986694335937,"(-41.69951629638672, -111.44236755371094, 798.04150390625)","(25.229814529418945, -114.01779174804688, 794.5723876953125)","(-75.99911499023438, 192.0711212158203, 59.26642608642578)","(-37.19158935546875, 156.6328582763672, 46.36787414550781)",POINT (0.3359016329050064 0.1437720190733671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275158868681,3488365268,1,1,"(0.3022262156009674, 0.0132614029571414)","(0.4186127781867981, 0.23973286151885986)",1,1,2.5730133056640625,2.96710205078125,"(-41.67308807373047, -111.48785400390625, 797.8142700195312)","(25.257434844970703, -114.09194946289062, 794.552734375)","(-68.26512908935547, 198.25778198242188, 61.518123626708984)","(-27.932910919189453, 156.7747039794922, 46.4195556640625)",POINT (0.3604194968938828 0.1264971322380006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158885347,3488381934,1,1,"(0.3219360411167145, 0.022667644545435905)","(0.41635873913764954, 0.24273744225502014)",1,1,2.5815887451171875,2.9842529296875,"(-41.57366180419922, -111.5253677368164, 797.669189453125)","(25.382354736328125, -114.15238952636719, 794.3504638671875)","(-61.43495178222656, 196.53482055664062, 60.891048431396484)","(-28.714027404785156, 156.224365234375, 46.21922302246094)",POINT (0.369147390127182 0.132702543400228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158902015,3488398601,1,1,"(0.31200110912323, 0.044971026480197906)","(0.41141659021377563, 0.2325468510389328)",1,1,2.63104248046875,2.952545166015625,"(-41.50126647949219, -111.65119934082031, 797.7847900390625)","(25.46164321899414, -114.23753356933594, 794.2222900390625)","(-64.87776947021484, 192.4495086669922, 59.40410614013672)","(-30.426666259765625, 158.0909881591797, 46.898651123046875)",POINT (0.3617088496685028 0.1387589387595654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158918682,3488415268,1,1,"(0.30429807305336, 0.01941903494298458)","(0.40273430943489075, 0.21902908384799957)",1,1,2.620758056640625,2.959014892578125,"(-41.413665771484375, -111.70540618896484, 797.7412719726562)","(25.54898452758789, -114.28388977050781, 794.07666015625)","(-67.54714965820312, 197.12986755371094, 61.107666015625)","(-33.435394287109375, 160.5670623779297, 47.799835205078125)",POINT (0.3535161912441254 0.1192240593954921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158935350,3488431935,1,1,"(0.308845192193985, 0.0219282116740942)","(0.41581258177757263, 0.19739584624767303)",1,1,2.602325439453125,2.8875885009765625,"(-41.345252990722656, -111.75060272216797, 797.662353515625)","(25.627113342285156, -114.32362365722656, 793.9304809570312)","(-65.97140502929688, 196.67025756835938, 60.94038009643555)","(-28.903297424316406, 164.52963256835938, 49.242122650146484)",POINT (0.3623288869857788 0.1096620289608836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158952018,3488448603,1,1,"(0.30624595284461975, 0.0479995459318161)","(0.40976545214653015, 0.26123887300491333)",1,1,2.5617218017578125,3.00579833984375,"(-41.26641082763672, -111.80329132080078, 797.708984375)","(25.721290588378906, -114.35985565185547, 793.9569702148438)","(-66.87213897705078, 191.89476013183594, 59.20218276977539)","(-30.998849868774414, 152.83543395996094, 44.98576354980469)",POINT (0.358005702495575 0.1546192094683647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275158968686,3488465270,1,1,"(0.3175829350948334, 0.03108140639960766)","(0.40653952956199646, 0.23692360520362854)",1,1,2.6162567138671875,2.9716949462890625,"(-41.17009735107422, -111.85427856445312, 797.7205200195312)","(25.810678482055664, -114.38124084472656, 793.9141845703125)","(-62.94345474243164, 194.99365234375, 60.33014678955078)","(-32.11674118041992, 157.28929138183594, 46.606849670410156)",POINT (0.3620612323284149 0.1340025058016181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275158985352,3488481936,1,1,"(0.30851954221725464, 0.03284166008234024)","(0.4132230579853058, 0.20860107243061066)",1,1,2.670883178710937,2.930755615234375,"(-41.07057189941406, -111.83560180664062, 797.5567626953125)","(25.90220832824707, -114.35974884033203, 793.7850952148438)","(-66.08425903320312, 194.67123413085938, 60.2127799987793)","(-29.800657272338867, 162.47715759277344, 48.49508285522461)",POINT (0.3608713001012802 0.1207213662564754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159002020,3488498603,1,1,"(0.31270623207092285, 0.05109724774956703)","(0.40932342410087585, 0.2513704001903534)",1,1,2.658935546875,2.998504638671875,"(-40.974609375, -111.84896087646484, 797.7977294921875)","(26.01436424255371, -114.34783935546875, 793.8453979492188)","(-64.63341522216797, 191.32733154296875, 58.995704650878906)","(-31.152036666870117, 154.64305114746094, 45.64369201660156)",POINT (0.3610148280858994 0.1512338239699602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275159018687,3488515270,1,1,"(0.30247029662132263, 0.06721153110265732)","(0.3998325765132904, 0.21600376069545746)",1,1,2.6593017578125,2.9632568359375,"(-40.84825134277344, -111.7730712890625, 797.68896484375)","(26.12166404724121, -114.2769546508789, 793.6826171875)","(-68.18054962158203, 188.37567138671875, 57.92136001586914)","(-34.440948486328125, 161.1212158203125, 48.00155258178711)",POINT (0.3511514365673065 0.1416076458990574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275159035354,3488531936,1,1,"(0.3129296898841858, 0.05447428300976753)","(0.3926311433315277, 0.24552148580551147)",1,1,2.628021240234375,2.995452880859375,"(-40.728797912597656, -111.71162414550781, 797.6845703125)","(26.254241943359375, -114.22895812988281, 793.8109130859375)","(-64.55597686767578, 190.70875549316406, 58.77055740356445)","(-36.9365119934082, 155.71441650390625, 46.033592224121094)",POINT (0.3527804166078568 0.1499978844076395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,31,275159052021,3488548603,1,1,"(0.30889517068862915, 0.029664931818842888)","(0.41092634201049805, 0.22049430012702942)",1,1,2.64788818359375,2.982940673828125,"(-40.565589904785156, -111.62631225585938, 797.5645751953125)","(26.39913558959961, -114.13493347167969, 793.7105102539062)","(-65.95408630371094, 195.2530975341797, 60.424591064453125)","(-30.596555709838867, 160.2986602783203, 47.70216751098633)",POINT (0.3599107563495636 0.1250796159729362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159068689,3488565270,1,1,"(0.3085097074508667, 0.04913806542754173)","(0.41633936762809753, 0.22044101357460022)",1,1,2.6304931640625,2.9840545654296875,"(-40.423500061035156, -111.55961608886719, 797.81201171875)","(26.547687530517578, -114.07189178466797, 793.7847900390625)","(-66.0876693725586, 191.6862030029297, 59.12632751464844)","(-28.720746994018555, 160.3084259033203, 47.70573425292969)",POINT (0.3624245375394821 0.134789539501071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159085365,3488581946,1,1,"(0.3108215034008026, 0.03543657064437866)","(0.4033461809158325, 0.21499182283878326)",1,1,2.6776275634765625,2.990997314453125,"(-40.25453567504883, -111.44180297851562, 797.7763671875)","(26.705936431884766, -113.96136474609375, 793.6859130859375)","(-65.28653717041016, 194.1959228515625, 60.039756774902344)","(-33.223350524902344, 161.3065643310547, 48.068992614746094)",POINT (0.3570838421583176 0.125214196741581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159102033,3488598613,1,1,"(0.2884327471256256, 0.012048458680510521)","(0.3970428705215454, 0.21698451042175293)",1,1,2.680206298828125,3.0672607421875,"(-40.060279846191406, -111.29576110839844, 797.8013916015625)","(26.85988998413086, -113.84793090820312, 793.705810546875)","(-73.0450668334961, 198.47996520996094, 61.59900665283203)","(-35.407691955566406, 160.94155883789062, 47.93613815307617)",POINT (0.3427378088235855 0.1145164845511317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159135367,3488631946,1,1,"(0.3094882369041443, 0.005590458400547504)","(0.4040912687778473, 0.2233477383852005)",1,1,2.673309326171875,3.1060028076171875,"(-39.68457794189453, -111.08706665039062, 797.98681640625)","(27.24528694152832, -113.69528198242188, 793.74462890625)","(-65.74857330322266, 199.6628875732422, 62.029563903808594)","(-32.96516036987305, 159.7760009765625, 47.51194381713867)",POINT (0.3567897528409958 0.114469098392874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159152034,3488648613,1,1,"(0.2989833950996399, 0.005613581743091345)","(0.3963004946708679, 0.20595920085906982)",1,1,2.687835693359375,3.055877685546875,"(-39.48939514160156, -110.96089172363281, 797.9193115234375)","(27.443395614624023, -113.61747741699219, 793.7786254882812)","(-69.38888549804688, 199.65866088867188, 62.02799987792969)","(-35.66495132446289, 162.96107482910156, 48.67121124267578)",POINT (0.3476419448852539 0.1057863913010806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159168702,3488665280,1,1,"(0.3101656436920166, 0.00773252360522747)","(0.3988294303417206, 0.18295428156852722)",1,1,2.726348876953125,3.0817108154296875,"(-39.28202438354492, -110.87196350097656, 798.0336303710938)","(27.644878387451172, -113.56510925292969, 793.917236328125)","(-65.51383209228516, 199.27052307128906, 61.88676452636719)","(-34.78858184814453, 167.17491149902344, 50.204933166503906)",POINT (0.3544975370168686 0.0953434025868774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159185368,3488681946,1,1,"(0.30393850803375244, 0.024681059643626213)","(0.41285598278045654, 0.17354458570480347)",1,1,2.7150421142578125,3.01116943359375,"(-39.089012145996094, -110.74812316894531, 798.0372314453125)","(27.829910278320312, -113.49111938476562, 793.8677978515625)","(-67.67174530029297, 196.16603088378906, 60.756805419921875)","(-29.927858352661133, 168.8985137939453, 50.832237243652344)",POINT (0.3583972454071045 0.0991128226742148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159202035,3488698613,1,1,"(0.3023858964443207, 0.015820441767573357)","(0.397793710231781, 0.1927318125963211)",1,1,2.7183837890625,3.0701141357421875,"(-38.90496826171875, -110.68038177490234, 798.03955078125)","(28.01348114013672, -113.4319839477539, 793.6602783203125)","(-68.20977783203125, 197.7890167236328, 61.34758758544922)","(-35.14748001098633, 165.3839569091797, 49.55303955078125)",POINT (0.3500898033380508 0.1042761271819472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159218704,3488715281,1,1,"(0.2888323664665222, 0.01026525255292654)","(0.3907260596752167, 0.20771707594394684)",1,1,2.7262115478515625,3.131576538085937,"(-38.70311737060547, -110.56997680664062, 797.8181762695312)","(28.200023651123047, -113.42389678955078, 793.7824096679688)","(-72.90658569335938, 198.80661010742188, 61.71788024902344)","(-37.59668731689453, 162.6390838623047, 48.55397415161133)",POINT (0.3397792130708694 0.1089911642484367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159235370,3488731947,1,1,"(0.298103928565979, 0.020236823707818985)","(0.4095815420150757, 0.2100536823272705)",1,1,2.692611694335937,3.100494384765625,"(-38.53841018676758, -110.51847076416016, 797.9249267578125)","(28.369224548339844, -113.41476440429688, 793.784423828125)","(-69.69365692138672, 196.98008728027344, 61.053096771240234)","(-31.062580108642578, 162.21109008789062, 48.39820861816406)",POINT (0.3538427352905273 0.1151452530175448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159252038,3488748614,1,1,"(0.30697721242904663, 0.0027698196936398745)","(0.410736620426178, 0.1987307369709015)",1,1,2.6906280517578125,3.0700836181640625,"(-38.379478454589844, -110.45759582519531, 797.7298583984375)","(28.530139923095703, -113.40087890625, 793.5272827148438)","(-66.61872863769531, 200.17953491210938, 62.21760177612305)","(-30.66230010986328, 164.28512573242188, 49.15311813354492)",POINT (0.3588569164276123 0.1007502783322707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159268705,3488765281,1,1,"(0.29712632298469543, 0.019230417907238007)","(0.40211206674575806, 0.1986481249332428)",1,1,2.7464141845703125,3.101654052734375,"(-38.223236083984375, -110.46702575683594, 797.6961059570312)","(28.681415557861328, -113.48117065429688, 793.6698608398438)","(-70.03243255615234, 197.16444396972656, 61.12016677856445)","(-33.651023864746094, 164.3002471923828, 49.15861892700195)",POINT (0.3496191948652268 0.1089392714202404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159285372,3488781947,1,1,"(0.3109535574913025, 0.008159233257174492)","(0.40490812063217163, 0.207744300365448)",1,1,2.743377685546875,3.1107940673828125,"(-38.10803985595703, -110.45092010498047, 797.5676879882812)","(28.8048095703125, -113.50083923339844, 793.4840087890625)","(-65.24078369140625, 199.1923370361328, 61.85833740234375)","(-32.68207931518555, 162.63409423828125, 48.552188873291016)",POINT (0.3579308390617371 0.1079517668113112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159302039,3488798614,1,1,"(0.28426337242126465, 0.012246564961969852)","(0.40239378809928894, 0.18412305414676666)",1,1,2.716033935546875,3.075897216796875,"(-37.98337173461914, -110.4500961303711, 797.4420166015625)","(28.922760009765625, -113.5550308227539, 793.6297607421875)","(-74.48989868164062, 198.44366455078125, 61.58582305908203)","(-33.55340576171875, 166.96083068847656, 50.12698745727539)",POINT (0.3433285802602768 0.0981848095543683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,31,275159318707,3488815281,1,1,"(0.32050636410713196, 0.07430578023195267)","(0.4166872203350067, 0.3736584782600403)",1,1,2.655303955078125,3.162109375,"(-37.831336975097656, -110.58863830566406, 797.2984619140625)","(28.97888946533203, -113.64891815185547, 793.3304443359375)","(-61.930389404296875, 187.07620239257812, 57.448368072509766)","(-28.600196838378906, 132.24337768554688, 37.49089050292969)",POINT (0.3685967922210693 0.2239821292459965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,31,275159335373,3488831947,1,1,"(0.32784655690193176, 0.13188384473323822)","(0.41339951753616333, 0.4135696589946747)",1,1,2.69476318359375,3.196075439453125,"(-37.74327087402344, -110.62895202636719, 797.1162109375)","(29.054542541503906, -113.69683837890625, 793.1837158203125)","(-59.38674545288086, 176.52955627441406, 53.609764099121094)","(-29.739511489868164, 124.93280029296875, 34.83006286621094)",POINT (0.3706230372190476 0.2727267518639564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159352047,3488848620,1,1,"(0.3153533339500427, 0.15476444363594055)","(0.4218725562095642, 0.41074469685554504)",1,1,2.662338256835937,3.1181640625,"(-37.773582458496094, -110.62606048583984, 796.9554443359375)","(29.080352783203125, -113.68341064453125, 792.97265625)","(-63.716094970703125, 172.33847045898438, 52.08431625366211)","(-26.80328941345215, 125.45026397705078, 35.01837158203125)",POINT (0.3686129450798035 0.2827545702457428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159385381,3488881953,1,1,"(0.317111611366272, 0.12104730308055878)","(0.43430954217910767, 0.358106404542923)",1,1,2.62841796875,3.0360107421875,"(-37.85663986206055, -110.73270416259766, 796.8580932617188)","(29.005569458007812, -113.65464782714844, 792.614013671875)","(-63.10678482055664, 178.5144805908203, 54.332210540771484)","(-22.49341583251953, 135.09207153320312, 38.527740478515625)",POINT (0.3757105767726898 0.2395768538117409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,31,275159402048,3488898620,1,1,"(0.29955828189849854, 0.13309861719608307)","(0.4140234887599945, 0.4296075999736786)",1,1,2.655914306640625,3.1908416748046875,"(-37.91644287109375, -110.74085235595703, 796.6925659179688)","(28.935028076171875, -113.62210083007812, 792.5343627929688)","(-69.18965911865234, 176.3070526123047, 53.52873992919922)","(-29.52327537536621, 121.99510955810547, 33.76082229614258)",POINT (0.3567908853292465 0.2813531085848808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159418715,3488915286,1,1,"(0.31749099493026733, 0.16265656054019928)","(0.42436861991882324, 0.3865087032318115)",1,1,2.6272430419921875,3.1011505126953125,"(-38.00185012817383, -110.73052978515625, 796.68310546875)","(28.857254028320312, -113.56918334960938, 792.490234375)","(-62.97532653808594, 170.89288330078125, 51.55813217163086)","(-25.938310623168945, 129.88958740234375, 36.63417053222656)",POINT (0.3709298074245453 0.2745826318860054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159435382,3488931953,1,1,"(0.30952906608581543, 0.1397487223148346)","(0.4259716868400574, 0.3783603310585022)",1,1,2.625701904296875,3.0782012939453125,"(-38.11106872558594, -110.71219635009766, 796.9548950195312)","(28.768814086914062, -113.49300384521484, 792.4805908203125)","(-65.73442077636719, 175.08892822265625, 53.085411071777344)","(-25.382795333862305, 131.38214111328125, 37.17741012573242)",POINT (0.3677503764629364 0.2590545266866684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159452050,3488948620,1,1,"(0.3059171438217163, 0.12456011772155762)","(0.4335836172103882, 0.43429842591285706)",1,1,2.59307861328125,3.117904663085937,"(-38.18547058105469, -110.64790344238281, 797.0147705078125)","(28.674020767211914, -113.39356994628906, 792.4189453125)","(-66.98609161376953, 177.87106323242188, 54.09799575805664)","(-22.744993209838867, 121.1358871459961, 33.44810485839844)",POINT (0.3697503805160522 0.2794292718172073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159502056,3488998625,1,1,"(0.3224400579929352, 0.13738501071929932)","(0.4216369688510895, 0.41010215878486633)",1,1,2.594024658203125,3.102935791015625,"(-38.33776092529297, -110.49982452392578, 797.5792846679688)","(28.520647048950195, -113.13497924804688, 793.0236206054688)","(-61.26028060913086, 175.52188110351562, 53.24302673339844)","(-26.88492774963379, 125.56793212890625, 35.061241149902344)",POINT (0.3720385134220123 0.2737435847520828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159518724,3489015292,1,1,"(0.3181373178958893, 0.18925561010837555)","(0.4214405119419098, 0.3906325399875641)",1,1,2.67449951171875,3.033477783203125,"(-38.34014892578125, -110.44418334960938, 797.8046875)","(28.511005401611328, -113.0499038696289, 793.2507934570312)","(-62.751346588134766, 166.02069091796875, 49.78480529785156)","(-26.953014373779297, 129.13421630859375, 36.3592529296875)",POINT (0.3697889149188995 0.2899440750479698),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159535390,3489031958,1,1,"(0.35126134753227234, 0.1856411099433899)","(0.42671632766723633, 0.3743710517883301)",1,1,2.7273101806640625,3.07135009765625,"(-38.31097412109375, -110.41810607910156, 798.160400390625)","(28.518112182617188, -112.96092987060547, 793.5108642578125)","(-51.27265548706055, 166.68276977539062, 50.025779724121094)","(-25.124746322631836, 132.11285400390625, 37.44338607788086)",POINT (0.3889888375997543 0.28000608086586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159552058,3489048625,1,1,"(0.3424879014492035, 0.13154609501361847)","(0.4392883777618408, 0.38248634338378906)",1,1,2.59814453125,3.06927490234375,"(-38.294227600097656, -110.42436218261719, 798.5694580078125)","(28.5384521484375, -112.90788269042969, 793.805908203125)","(-54.3129768371582, 176.5914306640625, 53.632232666015625)","(-20.768068313598633, 130.62637329101562, 36.902366638183594)",POINT (0.3908881396055222 0.2570162191987038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159568724,3489065291,1,1,"(0.3288314640522003, 0.11528442800045013)","(0.4436817169189453, 0.3666006326675415)",1,1,2.626205444335937,3.04254150390625,"(-38.249237060546875, -110.42155456542969, 798.54052734375)","(28.57900619506836, -112.88278198242188, 794.0796508789062)","(-59.04542922973633, 179.57008361816406, 54.716407775878906)","(-19.24561309814453, 133.53619384765625, 37.961395263671875)",POINT (0.3862565904855728 0.2409425303339958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,31,275159585392,3489081958,1,1,"(0.32246020436286926, 0.13728117942810059)","(0.4463173449039459, 0.4307469427585602)",1,1,2.6652984619140625,3.1480712890625,"(-38.19198226928711, -110.40787506103516, 798.600830078125)","(28.62081527709961, -112.84226989746094, 794.2149658203125)","(-61.25330352783203, 175.54092407226562, 53.24989318847656)","(-18.33228874206543, 121.78644561767578, 33.68482208251953)",POINT (0.3843887746334076 0.2840140610933304),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,7,31,275159652065,3489148630,1,1,"(0.3190818727016449, 0.11305283010005951)","(0.4261360764503479, 0.3404769003391266)",1,1,2.60357666015625,2.973236083984375,"(-37.925682067871094, -110.59632110595703, 799.9198608398438)","(28.89621925354004, -112.8580093383789, 795.30908203125)","(-62.424015045166016, 179.97885131835938, 54.86519241333008)","(-25.32581901550293, 138.3212890625, 39.70305252075195)",POINT (0.3726089745759964 0.226764865219593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,31,275159702067,3489198630,1,1,"(0.32172539830207825, 0.15974745154380798)","(0.4282538592815399, 0.40650761127471924)",1,1,2.641082763671875,3.1184844970703125,"(-37.689697265625, -110.53829193115234, 800.6190185546875)","(29.135936737060547, -112.71656799316406, 795.91552734375)","(-61.5079460144043, 171.4257354736328, 51.75212097167969)","(-24.591934204101562, 126.22635650634766, 35.300880432128906)",POINT (0.3749896287918091 0.2831275314092636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159718733,3489215296,1,1,"(0.32611221075057983, 0.13014186918735504)","(0.4231511652469635, 0.3819577097892761)",1,1,2.6551055908203125,3.0844879150390625,"(-37.60350799560547, -110.53782653808594, 800.6295166015625)","(29.235017776489258, -112.71695709228516, 796.1527099609375)","(-59.987770080566406, 176.84866333007812, 53.725826263427734)","(-26.360210418701172, 130.7232208251953, 36.937591552734375)",POINT (0.3746316879987717 0.2560497894883156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,31,275159735407,3489231969,1,1,"(0.3121110200881958, 0.11441782116889954)","(0.42631274461746216, 0.3657993972301483)",1,1,2.622100830078125,3.0356903076171875,"(-37.530670166015625, -110.65225982666016, 800.9239501953125)","(29.326705932617188, -112.79275512695312, 796.3004150390625)","(-64.83968353271484, 179.72882080078125, 54.77416229248047)","(-25.264610290527344, 133.6829376220703, 38.014862060546875)",POINT (0.369211882352829 0.2401086091995239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
