,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,35,1,337105547112,7772573926,1,1,"(0.3604227304458618, 0.7384131550788879)","(0.3957767188549042, 0.6961473822593689)",1,1,2.63787841796875,2.771759033203125,"(-58.57469940185547, 24.48660659790039, 626.8604736328125)","(1.5469682216644287, 22.636951446533203, 628.4459228515625)","(-48.097900390625, 65.43083190917969, 13.172995567321777)","(-35.84645462036133, 73.17266845703125, 15.990941047668457)",POINT (0.378099724650383 0.7172802686691284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105563779,7772590593,1,1,"(0.36107030510902405, 0.7543596029281616)","(0.3945317268371582, 0.7008196115493774)",1,1,2.655853271484375,2.7641754150390625,"(-58.614356994628906, 24.449676513671875, 626.8292236328125)","(1.505418300628662, 22.616943359375, 628.35888671875)","(-47.873497009277344, 62.50984191894531, 12.110028266906738)","(-36.277896881103516, 72.31684875488281, 15.679420471191406)",POINT (0.3778010159730911 0.7275896072387695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105580446,7772607260,1,1,"(0.36408624053001404, 0.7630290389060974)","(0.3974498212337494, 0.6849867105484009)",1,1,2.64178466796875,2.76422119140625,"(-58.65166473388672, 24.43494415283203, 626.798828125)","(1.4728137254714966, 22.616397857666016, 628.5115966796875)","(-46.82836151123047, 60.92185974121094, 11.532013893127441)","(-35.266666412353516, 75.2170181274414, 16.73491859436035)",POINT (0.3807680308818817 0.7240078747272491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105597113,7772623926,1,1,"(0.38022279739379883, 0.7834424376487732)","(0.41554588079452515, 0.6939888596534729)",1,1,2.6475982666015625,2.738876342773437,"(-58.63893127441406, 24.40118980407715, 626.77978515625)","(1.4609392881393433, 22.597553253173828, 628.6861572265625)","(-41.236454010009766, 57.1827392578125, 10.171012878417969)","(-28.995718002319336, 73.56807708740234, 16.134765625)",POINT (0.397884339094162 0.738715648651123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105613779,7772640593,1,1,"(0.37378764152526855, 0.7540959119796753)","(0.40858545899391174, 0.695488691329956)",1,1,2.627670288085937,2.7550048828125,"(-58.65259552001953, 24.388168334960938, 626.822509765625)","(1.4669616222381592, 22.570220947265625, 628.6217041015625)","(-43.46647262573242, 62.55817794799805, 12.127511024475098)","(-31.40776252746582, 73.29334259033203, 16.03480339050293)",POINT (0.3911865502595902 0.7247923016548157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105630447,7772657260,1,1,"(0.3766377568244934, 0.760582685470581)","(0.40749049186706543, 0.6999719142913818)",1,1,2.6588897705078125,2.76580810546875,"(-58.66072082519531, 24.358057022094727, 626.845458984375)","(1.4561350345611572, 22.54692840576172, 628.6875610351562)","(-42.47880172729492, 61.36997985839844, 11.695080757141113)","(-31.787206649780273, 72.47210693359375, 15.735993385314941)",POINT (0.3920641243457794 0.7302772998809814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105647113,7772673926,1,1,"(0.3725554347038269, 0.7463761568069458)","(0.4101896584033966, 0.717082679271698)",1,1,2.625732421875,2.7531890869140625,"(-58.653594970703125, 24.336101531982422, 626.8475341796875)","(1.4586138725280762, 22.523998260498047, 628.7312622070312)","(-43.89347457885742, 63.97221374511719, 12.642196655273438)","(-30.851844787597656, 69.33792877197266, 14.595195770263672)",POINT (0.3913725465536118 0.7317294180393219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105663786,7772690598,1,1,"(0.3698221743106842, 0.7273943424224854)","(0.40779951214790344, 0.6955323815345764)",1,1,2.616363525390625,2.740692138671875,"(-58.65434265136719, 24.296890258789062, 626.8682861328125)","(1.4598575830459595, 22.480785369873047, 628.7528076171875)","(-44.84064865112305, 67.44913482666016, 13.907692909240723)","(-31.680118560791016, 73.28534698486328, 16.031871795654297)",POINT (0.3888108432292938 0.7114633619785309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,1,337105813792,7772840603,1,1,"(0.35410577058792114, 0.6663634777069092)","(0.3976750075817108, 0.27330532670021057)",1,1,2.6474761962890625,2.817245483398437,"(-58.676944732666016, 25.078344345092773, 628.1866455078125)","(1.501011610031128, 23.312450408935547, 630.1517944335938)","(-50.286964416503906, 78.62825012207031, 17.976531982421875)","(-35.188629150390625, 150.6251983642578, 44.18131637573242)",POINT (0.375890389084816 0.4698344022035599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105830458,7772857269,1,1,"(0.35754385590553284, 0.24591150879859924)","(0.3929339647293091, 0.14563952386379242)",1,1,2.792831420898437,2.955596923828125,"(-58.579612731933594, 25.001110076904297, 628.095458984375)","(1.6127994060516357, 23.197059631347656, 629.845458984375)","(-49.095542907714844, 155.6429443359375, 46.00767517089844)","(-36.83157730102539, 174.00990295410156, 52.69268035888672)",POINT (0.375238910317421 0.1957755163311958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337105847117,7772873928,1,1,"(0.35054993629455566, 0.19410376250743866)","(0.3954189121723175, 0.13092441856861115)",1,1,2.82470703125,2.9438934326171875,"(-58.53095626831055, 24.981887817382812, 628.2799072265625)","(1.6670153141021729, 23.141910552978516, 630.1087646484375)","(-51.519187927246094, 165.13265991210938, 49.46158218383789)","(-35.9704475402832, 176.7052764892578, 53.67374801635742)",POINT (0.3729844242334366 0.1625140905380249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105863793,7772890603,1,1,"(0.3448561429977417, 0.1988050490617752)","(0.39195138216018677, 0.1524784117937088)",1,1,2.8056640625,2.9482421875,"(-58.45116424560547, 24.91836929321289, 628.27294921875)","(1.7291169166564941, 23.08243179321289, 630.042724609375)","(-53.4922981262207, 164.271484375, 49.14824295043945)","(-37.17207336425781, 172.75723266601562, 52.2366828918457)",POINT (0.3684037625789642 0.175641730427742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105880459,7772907269,1,1,"(0.34871038794517517, 0.1967269331216812)","(0.39318668842315674, 0.14212831854820251)",1,1,2.7994842529296875,2.954254150390625,"(-58.39286804199219, 24.887680053710938, 628.1952514648438)","(1.7766199111938477, 23.022106170654297, 629.9773559570312)","(-52.156654357910156, 164.65216064453125, 49.286720275878906)","(-36.74399185180664, 174.653076171875, 52.92669677734375)",POINT (0.370948538184166 0.1694276258349419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105897126,7772923936,1,1,"(0.3495573401451111, 0.20466381311416626)","(0.3962431252002716, 0.15249095857143402)",1,1,2.795761108398437,2.9410552978515625,"(-58.34266662597656, 24.836423873901367, 628.2055053710938)","(1.8404172658920288, 22.942428588867188, 630.1520385742188)","(-51.8631591796875, 163.1983642578125, 48.757545471191406)","(-35.6848258972168, 172.7549285888672, 52.235862731933594)",POINT (0.3729002326726914 0.1785773858428001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105913793,7772940603,1,1,"(0.35083308815956116, 0.20542418956756592)","(0.39565181732177734, 0.15051239728927612)",1,1,2.792083740234375,2.9326324462890625,"(-58.276275634765625, 24.76254653930664, 628.2376708984375)","(1.9142663478851318, 22.886823654174805, 630.4153442382812)","(-51.42106628417969, 163.05906677246094, 48.70690155029297)","(-35.88973617553711, 173.11734008789062, 52.36779022216797)",POINT (0.3732424527406692 0.177968293428421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105930465,7772957274,1,1,"(0.3506620526313782, 0.18775780498981476)","(0.3883625268936157, 0.13870440423488617)",1,1,2.7841033935546875,2.9161834716796875,"(-58.252601623535156, 24.695526123046875, 628.510986328125)","(1.9465088844299316, 22.781707763671875, 630.0869140625)","(-51.48032760620117, 166.2950439453125, 49.88468551635742)","(-38.41573715209961, 175.2802276611328, 53.154998779296875)",POINT (0.369512289762497 0.1632311046123505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105947132,7772973941,1,1,"(0.35201966762542725, 0.2042795866727829)","(0.3930322229862213, 0.15395495295524597)",1,1,2.8042755126953125,2.92498779296875,"(-58.21115493774414, 24.663270950317383, 628.431396484375)","(1.9769377708435059, 22.710861206054688, 630.0645141601562)","(-51.00986862182617, 163.2687225341797, 48.7832145690918)","(-36.797508239746094, 172.4867706298828, 52.13824462890625)",POINT (0.3725259453058243 0.1791172698140144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105963799,7772990608,1,1,"(0.35190147161483765, 0.212707981467247)","(0.39521968364715576, 0.15273679792881012)",1,1,2.7957916259765625,2.921142578125,"(-58.17998504638672, 24.605554580688477, 628.5030517578125)","(2.0175294876098633, 22.65573501586914, 630.1746826171875)","(-51.05082321166992, 161.7248992919922, 48.22126388549805)","(-36.039493560791016, 172.70986938476562, 52.21955871582031)",POINT (0.3735605776309967 0.1827223896980286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105980465,7773007274,1,1,"(0.35658907890319824, 0.202668696641922)","(0.39722174406051636, 0.14925184845924377)",1,1,2.7779541015625,2.9166259765625,"(-58.157554626464844, 24.552200317382812, 628.550048828125)","(2.043893337249756, 22.615768432617188, 630.4600830078125)","(-49.4264030456543, 163.5637969970703, 48.890594482421875)","(-35.345703125, 173.34825134277344, 52.45178985595703)",POINT (0.3769054114818573 0.1759602725505829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337105997132,7773023941,1,1,"(0.3461887836456299, 0.20073038339614868)","(0.39614933729171753, 0.14225181937217712)",1,1,2.7844390869140625,2.90655517578125,"(-58.120689392089844, 24.529685974121094, 628.599609375)","(2.0781047344207764, 22.564594268798828, 630.45947265625)","(-53.03049087524414, 163.91885375976562, 49.01979064941406)","(-35.71733474731445, 174.63043212890625, 52.91853332519531)",POINT (0.3711690604686737 0.1714911013841629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106013799,7773040608,1,1,"(0.3892742693424225, 0.20251944661140442)","(0.4378315508365631, 0.1328059434890747)",1,1,2.789215087890625,2.9196014404296875,"(-58.00096130371094, 24.49510955810547, 628.4893798828125)","(2.164809226989746, 22.519725799560547, 630.4810180664062)","(-38.099796295166016, 163.59112548828125, 48.900577545166016)","(-21.272918701171875, 176.3606414794922, 53.54828643798828)",POINT (0.4135529100894928 0.1676626950502396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106030465,7773057274,1,1,"(0.38968271017074585, 0.1849362999200821)","(0.43270954489707947, 0.12669357657432556)",1,1,2.780380249023437,2.890625,"(-57.958778381347656, 24.477840423583984, 628.521240234375)","(2.2207565307617188, 22.482303619384766, 630.393310546875)","(-37.958255767822266, 166.81187438964844, 50.07276916503906)","(-23.047883987426758, 177.48025512695312, 53.955787658691406)",POINT (0.4111961275339127 0.1558149382472038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106047133,7773073941,1,1,"(0.3823416829109192, 0.18777598440647125)","(0.43117088079452515, 0.14024987816810608)",1,1,2.7849884033203125,2.8907012939453125,"(-57.93480682373047, 24.453792572021484, 628.4591064453125)","(2.2221646308898926, 22.480510711669922, 630.4586181640625)","(-40.50217819213867, 166.2917022705078, 49.88351821899414)","(-23.581079483032227, 174.99713134765625, 53.051998138427734)",POINT (0.4067562818527222 0.1640129312872887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106063804,7773090613,1,1,"(0.38363614678382874, 0.1942918449640274)","(0.42869824171066284, 0.13713818788528442)",1,1,2.770126342773437,2.890869140625,"(-57.90849304199219, 24.43984603881836, 628.5311279296875)","(2.240328073501587, 22.461633682250977, 630.393798828125)","(-40.05360794067383, 165.09820556640625, 49.44904708862305)","(-24.437944412231445, 175.56710815429688, 53.259437561035156)",POINT (0.4061671942472458 0.1657150164246559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106080471,7773107279,1,1,"(0.3849468231201172, 0.18082182109355927)","(0.43367037177085876, 0.14092350006103516)",1,1,2.78717041015625,2.889190673828125,"(-57.909278869628906, 24.438438415527344, 628.8201904296875)","(2.254873752593994, 22.44780158996582, 630.3499145507812)","(-39.59941101074219, 167.56552124023438, 50.34709548950195)","(-22.71491813659668, 174.87376403808594, 53.00702667236328)",POINT (0.409308597445488 0.1608726605772972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106097138,7773123946,1,1,"(0.3788703978061676, 0.19674286246299744)","(0.4279390275478363, 0.14871568977832794)",1,1,2.7785797119140625,2.8900909423828125,"(-57.875728607177734, 24.42683219909668, 628.625732421875)","(2.280714988708496, 22.421653747558594, 630.415283203125)","(-41.70511245727539, 164.64923095703125, 49.28569030761719)","(-24.70102882385254, 173.44642639160156, 52.48762130737305)",POINT (0.403404712677002 0.1727292761206627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106113806,7773140613,1,1,"(0.38396739959716797, 0.18005059659481049)","(0.4277534782886505, 0.15027321875095367)",1,1,2.757598876953125,2.8882293701171875,"(-57.85896301269531, 24.41493797302246, 628.7628784179688)","(2.305112361907959, 22.41495704650879, 630.4154052734375)","(-39.93880844116211, 167.70680236816406, 50.39847183227539)","(-24.765335083007812, 173.1611328125, 52.38378143310547)",POINT (0.4058604389429092 0.1651619076728821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106130471,7773157279,1,1,"(0.39015036821365356, 0.18394136428833008)","(0.4285896122455597, 0.1462431102991104)",1,1,2.7463836669921875,2.870834350585937,"(-57.84373474121094, 24.42599868774414, 628.8763427734375)","(2.332085609436035, 22.416902542114258, 630.458984375)","(-37.79619216918945, 166.99412536621094, 50.139076232910156)","(-24.475584030151367, 173.8993377685547, 52.65245056152344)",POINT (0.4093699902296066 0.1650922372937202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106147139,7773173946,1,1,"(0.38394832611083984, 0.1922227442264557)","(0.4290001094341278, 0.14332489669322968)",1,1,2.7237701416015625,2.85772705078125,"(-57.80619812011719, 24.423954010009766, 628.8389892578125)","(2.3565404415130615, 22.41598892211914, 630.4590454101562)","(-39.94541549682617, 165.4771728515625, 49.58708190917969)","(-24.333330154418945, 174.43386840820312, 52.84700393676758)",POINT (0.4064742177724838 0.1677738204598427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106163806,7773190613,1,1,"(0.38322633504867554, 0.18675497174263)","(0.4311283826828003, 0.14234821498394012)",1,1,2.7186737060546875,2.8587799072265625,"(-57.753440856933594, 24.427749633789062, 628.7810668945312)","(2.3875479698181152, 22.423620223999023, 630.6131591796875)","(-40.19561004638672, 166.47872924804688, 49.95157241821289)","(-23.59581184387207, 174.61277770996094, 52.912105560302734)",POINT (0.4071773588657379 0.1645515933632851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106180472,7773207279,1,1,"(0.384148508310318, 0.1897556036710739)","(0.4345967471599579, 0.13639375567436218)",1,1,2.7165679931640625,2.837982177734375,"(-57.7135124206543, 24.42540168762207, 628.7440185546875)","(2.4282171726226807, 22.421058654785156, 630.722900390625)","(-39.87605667114258, 165.9291229248047, 49.75144958496094)","(-22.39388656616211, 175.70347595214844, 53.309043884277344)",POINT (0.4093726277351379 0.163074679672718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106197143,7773223950,1,1,"(0.3850569725036621, 0.18953529000282288)","(0.43431469798088074, 0.14169155061244965)",1,1,2.711181640625,2.83917236328125,"(-57.662574768066406, 24.408021926879883, 628.4652099609375)","(2.468172073364258, 22.3977108001709, 630.6126708984375)","(-39.56123733520508, 165.969482421875, 49.7661247253418)","(-22.491634368896484, 174.7330780029297, 52.95582962036133)",POINT (0.4096858352422714 0.1656134203076363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106213811,7773240617,1,1,"(0.38558563590049744, 0.18815983831882477)","(0.4333949387073517, 0.1498911827802658)",1,1,2.6898956298828125,2.824462890625,"(-57.63919448852539, 24.41065216064453, 628.75732421875)","(2.512092351913452, 22.370258331298828, 630.6119384765625)","(-39.37803268432617, 166.22142028808594, 49.85784149169922)","(-22.81035614013672, 173.23114013671875, 52.4091682434082)",POINT (0.4094902873039246 0.1690255105495453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106230476,7773257283,1,1,"(0.3877864480018616, 0.17478390038013458)","(0.42915499210357666, 0.14458365738391876)",1,1,2.6778717041015625,2.8175048828125,"(-57.59452438354492, 24.402965545654297, 628.7217407226562)","(2.5484519004821777, 22.343189239501953, 630.523681640625)","(-38.61537170410156, 168.67147827148438, 50.74968338012695)","(-24.2796688079834, 174.20330810546875, 52.763065338134766)",POINT (0.4084707200527191 0.1596837788820267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106247144,7773273950,1,1,"(0.41932231187820435, 0.19622184336185455)","(0.4527044892311096, 0.1420033723115921)",1,1,2.6618194580078125,2.800399780273437,"(-57.46820068359375, 24.423967361450195, 628.8336791992188)","(2.685255527496338, 22.283864974975586, 630.1929931640625)","(-27.68704605102539, 164.74468994140625, 49.32036590576172)","(-16.118896484375, 174.6759490966797, 52.93507766723633)",POINT (0.436013400554657 0.1691126078367233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106263811,7773290617,1,1,"(0.4316583573818207, 0.1994512379169464)","(0.4862564206123352, 0.13498665392398834)",1,1,2.6452178955078125,2.794769287109375,"(-57.28327941894531, 24.413494110107422, 628.3778076171875)","(2.8185880184173584, 22.30069351196289, 630.91796875)","(-23.41215705871582, 164.1531524658203, 49.105079650878906)","(-4.491932392120361, 175.9612274169922, 53.40282440185547)",POINT (0.4589573889970779 0.1672189459204674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106280477,7773307283,1,1,"(0.43206173181533813, 0.2009691596031189)","(0.48290345072746277, 0.138660728931427)",1,1,2.633392333984375,2.7879791259765625,"(-57.220436096191406, 24.403751373291016, 628.1669921875)","(2.853778839111328, 22.2724609375, 630.5224609375)","(-23.272375106811523, 163.87510681152344, 49.00389862060547)","(-5.653855323791504, 175.28822326660156, 53.15792465209961)",POINT (0.4574825912714004 0.169814944267273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106297144,7773323950,1,1,"(0.44050267338752747, 0.1901523619890213)","(0.48354923725128174, 0.14047695696353912)",1,1,2.606552124023437,2.779510498046875,"(-57.21928405761719, 24.44330406188965, 628.478271484375)","(2.8780057430267334, 22.277759552001953, 630.4772338867188)","(-20.347270965576172, 165.85641479492188, 49.72509002685547)","(-5.430075168609619, 174.95555114746094, 53.03682327270508)",POINT (0.4620259553194046 0.1653146594762802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106313816,7773340621,1,1,"(0.437010258436203, 0.19693484902381897)","(0.4818720519542694, 0.1396627128124237)",1,1,2.615325927734375,2.7727203369140625,"(-57.190406799316406, 24.44991683959961, 628.549560546875)","(2.906980276107788, 22.27387237548828, 630.3897705078125)","(-21.557527542114258, 164.61407470703125, 49.272865295410156)","(-6.011270523071289, 175.10467529296875, 53.091163635253906)",POINT (0.4594411551952362 0.1682987809181213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106330482,7773357287,1,1,"(0.4417470693588257, 0.19164231419563293)","(0.4849555790424347, 0.13809174299240112)",1,1,2.576766967773437,2.775497436523437,"(-57.1767578125, 24.46184539794922, 628.5736083984375)","(2.927682399749756, 22.277023315429688, 630.3682250976562)","(-19.91604232788086, 165.58349609375, 49.62576675415039)","(-4.9427170753479, 175.39244079589844, 53.19587326049805)",POINT (0.4633513242006302 0.164867028594017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,1,337106347149,7773373954,1,1,"(0.43855711817741394, 0.18972688913345337)","(0.48468777537345886, 0.14513538777828217)",1,1,2.580169677734375,2.75762939453125,"(-57.17028045654297, 24.458505630493164, 628.59619140625)","(2.9400522708892822, 22.274707794189453, 630.4120483398438)","(-21.021484375, 165.93435668945312, 49.75343322753906)","(-5.03551721572876, 174.1022491455078, 52.72627639770508)",POINT (0.4616224467754364 0.1674311384558678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
